b
d;31779322
d;50678920
d;64128761
d;64291666
d;62452393
d;14519110
d;52182714
d;62416590
d;47003293
d;60768264
d;12214640
d;94260917
d;90241745
d;99036427
d;17145558
d;29677598
d;45913665
d;64608755
d;91992968
d;8283365
d;13071423
d;38999090
d;32911379
d;76152163
d;67790853
d;69455740
d;33840529
d;97151996
d;19605635
d;60408356
d;36157528
d;69580089
d;87986902
d;85333047
d;92998462
d;37052078
d;65777809
d;33626234
d;31809737
d;81526684
d;73699891
d;63815950
d;6208791
d;25898126
d;12880076
d;81802608
d;51378481
d;53764307
d;90804235
d;809527
d;95988886
d;74779564
d;30185182
d;68336819
d;38034834
d;25426632
d;69940045
d;64650468
d;61996997
d;97093117
d;32804046
d;87201769
d;60378938
d;26013725
d;65064618
d;35860523
d;23941961
d;62940107
d;50481990
d;4958719
d;81854255
d;64326087
d;62669223
d;69879668
d;5490242
d;11366770
d;48036859
d;28290872
d;37760666
d;68405778
d;24864302
d;19107149
d;73623401
d;38025723
d;43142076
d;95883888
d;96819587
d;56562731
d;74536189
d;75578495
d;72899129
d;836665
d;92157807
d;18481451
d;9244216
d;44564421
d;55778500
d;20606651
d;19068977
d;11224523
d;39713362
d;15943984
d;68268005
d;19066967
d;27801303
d;92715354
d;41505890
d;3513062
d;52743906
d;25138709
d;37084560
d;32365821
d;75521183
d;10192850
d;88894693
d;52178
d;84684680
d;77489084
d;18151986
d;98544170
d;45035368
d;9594124
d;37638633
d;14656933
d;40525790
d;70011822
d;66814890
d;96097161
d;37182986
d;86519719
d;67435101
d;61936504
d;38430723
d;78669562
d;76197137
d;7110079
d;17396615
d;49999307
d;93473700
d;65091126
d;88621717
d;87867356
d;85318481
d;48068597
d;25047252
d;26808101
d;69709716
d;79755196
d;35235100
d;34921066
d;87388175
d;72379270
d;90485793
d;77044286
d;2666177
d;76464639
d;31849706
d;93325818
d;40228746
d;49678301
d;92984197
d;7295526
d;40217586
d;49326662
d;46391543
d;43652628
d;5782994
d;52006811
d;17779410
d;92722725
d;24808491
d;43470034
d;16117783
d;5901326
d;70657373
d;1930660
d;95423205
d;44389162
d;25559965
d;18853998
d;98383228
d;32137902
d;24654888
d;62682992
d;31641070
d;83163078
d;88717173
d;93013962
d;87892383
d;83244408
d;99250597
d;75407590
d;60903229
d;6521910
d;70891121
d;30322079
d;96140224
d;38609524
d;92962889
d;73581211
d;81910967
d;59586235
d;44547717
d;70340831
d;13744847
d;12587932
d;35573608
d;29692974
d;58201349
d;46711591
d;90197270
d;12847782
d;1375054
d;76556598
d;68150220
d;14258975
d;92073481
d;44966286
d;14737568
d;2109575
d;79976058
d;10396137
d;40823067
d;72250221
d;5039426
d;5823292
d;60403621
d;77983330
d;15996397
d;32225305
d;55270895
d;47012020
d;83002899
d;56394415
d;93777248
d;86423569
d;22319201
d;80216825
d;3867758
d;6752958
d;69368886
d;36534797
d;89309571
d;66972765
d;20600917
d;45322633
d;82444416
d;53681567
d;14287276
d;33145917
d;46809603
d;59813666
d;35720647
d;78736648
d;78617368
d;20868841
d;13233658
d;98005193
d;7352001
d;99961530
d;18043194
d;22923251
d;62638624
d;86914695
d;93130408
d;60450337
d;57057155
d;91174343
d;14198961
d;40039533
d;32719376
d;63496503
d;29211186
d;71246555
d;33196704
d;77159206
d;32083811
d;36579483
d;91780649
d;35877847
d;831941
d;38964738
d;72077612
d;52652989
d;70782033
d;8068226
d;57584088
d;61455599
d;19431615
d;45198780
d;63157953
d;81955348
d;11115534
d;52634421
d;33196005
d;56423449
d;86845587
d;49950096
d;98847481
d;17492310
d;87522347
d;27288971
d;89737779
d;25630017
d;67175070
d;23507544
d;34446172
d;35988450
d;86967648
d;45738158
d;38375797
d;15709668
d;80415491
d;66150803
d;97673804
d;34825869
d;45590346
d;41559309
d;93503972
d;96564167
d;51047077
d;2005380
d;12243743
d;56168051
d;38788399
d;45567159
d;54072064
d;1273280
d;69790691
d;58377331
d;24934035
d;31426733
d;85445965
d;51198994
d;55012833
d;79512446
d;51732098
d;66895878
d;50608939
d;63649942
d;12005555
d;66746732
d;65721231
d;44555680
d;99017741
d;47791979
d;74644028
d;90409260
d;47088243
d;78264043
d;37538697
d;18941778
d;1325202
d;63641024
d;77207978
d;94764522
d;42365122
d;71976649
d;27195709
d;8882001
d;32311421
d;53897773
d;68854163
d;56884006
d;40383093
d;90023914
d;48165723
d;62487315
d;25241846
d;86551641
d;51875205
d;63898267
d;35048142
d;18359875
d;26883596
d;91893364
d;36003597
d;88230482
d;46873574
d;20565756
d;95469186
d;30641798
d;65781658
d;64361250
d;26705800
d;39080978
d;49001393
d;28328313
d;48865663
d;36934431
d;40096517
d;92432268
d;28070200
d;43753762
d;3322536
d;25334685
d;43241955
d;11058040
d;80399746
d;78214748
d;63815181
d;14821410
d;13750184
d;5010188
d;35531789
d;95408379
d;17805585
d;91881068
d;45236326
d;29957413
d;25012939
d;55750631
d;75915733
d;7076699
d;93808746
d;89453021
d;69186622
d;49204266
d;42102631
d;89318649
d;84014894
d;94097934
d;61705496
d;99953622
d;77659466
d;3658784
d;76656926
d;50520519
d;37664007
d;15655202
d;31551089
d;37003507
d;62177557
d;91902788
d;34729893
d;25741661
d;19966930
d;45068698
d;35606729
d;14940029
d;21190852
d;45507279
d;85403618
d;92918871
d;95337807
d;19397163
d;16229138
d;74537187
d;3686640
d;49938208
d;74694026
d;80527479
d;10230882
d;84480017
d;63155890
d;48404510
d;97214940
d;32192004
d;74203993
d;28161486
d;39262213
d;9248287
d;52139606
d;21143022
d;43532282
d;51488946
d;78976927
d;66284882
d;22426330
d;68132471
d;61884171
d;64336407
d;90067017
d;54352531
d;94003878
d;57732204
d;64110989
d;15395432
d;71236065
d;51455518
d;10409319
d;80402948
d;73837381
d;68536505
d;89613157
d;218486
d;63583943
d;82754316
d;52028921
d;30192794
d;4765065
d;60662822
d;79859338
d;96368771
d;90419604
d;75235417
d;94423801
d;31413139
d;43996243
d;24225312
d;30033365
d;45276059
d;71013455
d;97763325
d;25902889
d;64798096
d;55314548
d;91766126
d;2814792
d;36347099
d;30157603
d;56403507
d;72205910
d;36055992
d;5649749
d;2174200
d;71931013
d;73345634
d;929689
d;60065403
d;35163549
d;5155265
d;12021907
d;6822047
d;76726216
d;666246
d;44430624
d;21527554
d;24600992
d;9293245
d;53310943
d;35498705
d;33450305
d;88330076
d;63449300
d;73922889
d;91688014
d;40875904
d;86304787
d;64716940
d;73970942
d;99530636
d;12007447
d;7762382
d;96938728
d;66836723
d;30479224
d;55972855
d;7611773
d;89557779
d;27737728
d;58575132
d;71064107
d;622799
d;10962524
d;56536000
d;26820034
d;9927956
d;39048215
d;243048
d;51880425
d;63176297
d;74138046
d;80348140
d;2366603
d;16548914
d;24026384
d;24108227
d;5476722
d;94239420
d;15337883
d;11608787
d;38781663
d;5746940
d;23035704
d;8931157
d;64844428
d;310955
d;83080704
d;98625605
d;85729078
d;26984774
d;31958011
d;11777899
d;44172287
d;50582579
d;49306927
d;30507879
d;26022622
d;46098318
d;28034728
d;34914308
d;12009662
d;57183013
d;60064283
d;14281065
d;85987159
d;57880278
d;5260124
d;48785506
d;31501389
d;1058180
d;6097016
d;95000665
d;38867956
d;71838843
d;21279661
d;76158649
d;897294
d;89815445
d;77791696
d;86443457
d;96991170
d;19959559
d;82746618
d;67507165
d;52539479
d;58860122
d;93932915
d;4954252
d;13378724
d;60298473
d;21090087
d;22714569
d;93530527
d;52152328
d;18721872
d;24026306
d;38520621
d;75234723
d;35647463
d;39175991
d;96285736
d;43912315
d;6511050
d;92193482
d;3007881
d;88210664
d;6114573
d;91375514
d;72172513
d;87602431
d;38708070
d;81812320
d;21729166
d;47787684
d;1266548
d;72017491
d;86440046
d;3513812
d;42301865
d;61312108
d;40334285
d;52845798
d;35902573
d;49789920
d;97642392
d;41285920
d;4464294
d;8491113
d;69667652
d;17755177
d;52967644
d;23838046
d;29758097
d;78687087
d;22680318
d;7437064
d;78874835
d;1347727
d;32804446
d;80026280
d;10209463
d;42984172
d;54859861
d;96650043
d;42885341
d;48516841
d;56488485
d;79066560
d;31984614
d;66229423
d;58884503
d;60945880
d;64974731
d;18273446
d;75199606
d;31591332
d;23065461
d;10792748
d;36042079
d;84718192
d;20109214
d;97086475
d;62582991
d;40249189
d;31364702
d;26467424
d;17802388
d;9137205
d;89775844
d;21335893
d;52052807
d;13901373
d;58374985
d;25477459
d;60387047
d;60863448
d;84001421
d;57706389
d;85991594
d;83997223
d;99733340
d;86714662
d;36586690
d;44854475
d;71263249
d;15349873
d;28798529
d;78206698
d;75904037
d;25533581
d;39278592
d;18842733
d;61994856
d;88644892
d;20739703
d;31388102
d;61182965
d;90432440
d;36097862
d;92062686
d;16389830
d;54381102
d;74553506
d;38969158
d;44226678
d;72948170
d;39715322
d;15805346
d;72206849
d;72196900
d;41764291
d;82819516
d;78309213
d;42093687
d;83175207
d;58378307
d;13279066
d;62098379
d;657382
d;84692856
d;4509827
d;39665530
d;14745805
d;82049435
d;24430987
d;57887674
d;42868612
d;67316680
d;56034760
d;97749974
d;51736141
d;64552311
d;3505898
d;60328890
d;60541476
d;28207958
d;76876167
d;64755782
d;57731881
d;32731584
d;26207067
d;38879677
d;61005033
d;56292695
d;13011314
d;51301653
d;32703533
d;906328
d;84455742
d;55816624
d;60925691
d;46407626
d;59345198
d;32286575
d;30440085
d;31529546
d;43969158
d;11582563
d;36885991
d;91762056
d;70599703
d;66471124
d;42761221
d;60721938
d;91761620
d;35183928
d;34343527
d;59438090
d;69352392
d;19897910
d;14961208
d;56258071
d;69271809
d;68466289
d;61923093
d;79007274
d;9428111
d;4479231
d;81937618
d;583063
d;11819432
d;18096175
d;22995243
d;99341836
d;77846482
d;68080101
d;39457973
d;16437892
d;40094356
d;74077341
d;61494315
d;93698630
d;43528432
d;97424770
d;90017463
d;77671510
d;74381318
d;18629557
d;23929121
d;18153908
d;85964883
d;20154844
d;27740846
d;72817807
d;67223376
d;74258103
d;64539347
d;53467048
d;62050735
d;17367144
d;51781678
d;14015630
d;75227185
d;64842024
d;45550871
d;85451360
d;94287233
d;82959429
d;22671962
d;8849910
d;15713263
d;88569344
d;9483050
d;3930101
d;88555889
d;91112112
d;1075378
d;37692089
d;78914334
d;26547311
d;25461154
d;25355812
d;14667052
d;58234067
d;33397187
d;4117920
d;91424913
d;35915818
d;36487047
d;69171129
d;7886267
d;10700699
d;73703970
d;50980786
d;51605217
d;1292127
d;59621234
d;42989143
d;74641532
d;94712344
d;56406286
d;59718669
d;82642556
d;43375010
d;16029433
d;16671497
d;10614610
d;89601197
d;59157412
d;75472880
d;73973323
d;8536447
d;92846748
d;90382298
d;64419460
d;10914800
d;20421248
d;25596686
d;6768698
d;88228990
d;63812611
d;86695972
d;5071005
d;14604318
d;1162572
d;24131948
d;84187191
d;42036935
d;20629603
d;21837234
d;76447250
d;38645632
d;5112697
d;79831917
d;12097185
d;23199404
d;91999257
d;36131217
d;46947987
d;43421453
d;97063723
d;50308271
d;972532
d;30433490
d;52288011
d;88741976
d;87553111
d;37192523
d;83644458
d;9880574
d;84664413
d;34885572
d;46776401
d;46777419
d;36483763
d;97986066
d;46031163
d;23706232
d;76752503
d;56038922
d;85444631
d;23838818
d;33669338
d;28229599
d;39046238
d;45769101
d;10178640
d;85405743
d;82247646
d;48093045
d;33223568
d;3458217
d;96097960
d;83304858
d;30866074
d;81831747
d;41832841
d;64945616
d;27132727
d;1423509
d;4414430
d;95241268
d;41027436
d;87241434
d;20653503
d;4392712
d;38359142
d;22932193
d;40024814
d;17231472
d;12864557
d;36652117
d;14431144
d;68130249
d;66563109
d;40742622
d;76941040
d;30858400
d;18363253
d;61284933
d;48919842
d;16498193
d;94646330
d;37847275
d;9993053
d;19588477
d;45886219
d;8600856
d;75925689
d;60338165
d;89320025
d;21469360
d;55770752
d;79052705
d;99267122
d;28089902
d;1534504
d;87842537
d;53900815
d;24101644
d;21125755
d;74233262
d;109055
d;96641639
d;98500919
d;81473078
d;16537512
d;27915659
d;53686097
d;61133759
d;38990467
d;82325108
d;79751982
d;5027328
d;62071961
d;73869381
d;13836985
d;15511241
d;46281668
d;70406294
d;34958353
d;65930783
d;40737012
d;41841534
d;32620763
d;36248096
d;78275068
d;431290
d;57126285
d;82833052
d;11894803
d;13120615
d;45009169
d;15941992
d;39332273
d;88203221
d;11163470
d;13586087
d;6018422
d;51576794
d;13001036
d;96291923
d;85751118
d;31481141
d;21371881
d;23682608
d;13120139
d;64844792
d;77998578
d;50858561
d;82055836
d;23228937
d;79820749
d;232880
d;30829252
d;31845872
d;6915337
d;62776971
d;5413421
d;21242425
d;2552794
d;41557920
d;30322761
d;7977067
d;21468961
d;89999857
d;18879338
d;47982750
d;85576815
d;77477315
d;23311915
d;44295767
d;25111917
d;35649458
d;59175717
d;19444199
d;37599811
d;369706
d;38287814
d;82027808
d;67053271
d;66056188
d;9705141
d;26884562
d;91451705
d;12084137
d;39229151
d;8727140
d;7824657
d;44062193
d;54503132
d;20246185
d;21155827
d;16780338
d;44975260
d;87415260
d;75843551
d;70167915
d;33832515
d;67095788
d;16598277
d;14776099
d;32467554
d;95028500
d;29427001
d;49099790
d;47122736
d;85911252
d;92749289
d;77479847
d;32062496
d;31501292
d;63708910
d;24377236
d;73957268
d;77543403
d;35389727
d;8486547
d;48119245
d;85813551
d;26914008
d;48457011
d;8812255
d;3681027
d;10295810
d;20915060
d;63065068
d;70330296
d;35441651
d;81033100
d;30249493
d;86147119
d;87835247
d;86065092
d;8141663
d;59761632
d;2212539
d;33070239
d;50266883
d;25854623
d;59927852
d;33471836
d;9035530
d;96071208
d;17731514
d;99149220
d;14509470
d;65249670
d;51323792
d;7436441
d;39595476
d;45661302
d;48319551
d;45702071
d;49044225
d;43070513
d;52152583
d;10110450
d;41840423
d;20162637
d;40968042
d;47715258
d;74401654
d;15250257
d;23695981
d;86212311
d;95460618
d;97157046
d;49268542
d;91479041
d;32587383
d;40791507
d;54337836
d;29454091
d;45015374
d;2161148
d;19871074
d;85961081
d;97766833
d;56441076
d;67644124
d;15756517
d;18030468
d;38199102
d;3924102
d;50382458
d;66326134
d;88992856
d;9526184
d;93330490
d;92198328
d;74292637
d;82949360
d;70574186
d;47012364
d;79046999
d;66440366
d;84703149
d;94884123
d;29196410
d;23604582
d;41692388
d;96856266
d;15053507
d;91577166
d;80766670
d;43140891
d;11706864
d;787316
d;39870222
d;73580571
d;1468378
d;40992977
d;31927882
d;57436821
d;3872702
d;53532918
d;90384726
d;197019
d;9850438
d;46637617
d;66436826
d;7297820
d;98435081
d;63159875
d;24916652
d;62495247
d;86726951
d;78230719
d;90972422
d;72068486
d;26825694
d;68115550
d;45481450
d;85126646
d;17056165
d;70940128
d;53563317
d;24994618
d;39050805
d;54975499
d;37609535
d;56986294
d;67114905
d;20815414
d;73922068
d;73830383
d;21789426
d;90049478
d;353929
d;1596132
d;55639341
d;74929645
d;71270796
d;16173262
d;66033712
d;81047276
d;85703429
d;13192475
d;27047046
d;68182550
d;44736397
d;92729912
d;20599713
d;83257452
d;64979418
d;4220995
d;25568493
d;83718161
d;86393467
d;46716058
d;92836642
d;89692184
d;64794435
d;34942302
d;94116089
d;38910092
d;32033077
d;22593531
d;82862715
d;69651266
d;40150647
d;20851240
d;46718888
d;23867573
d;79735456
d;62347614
d;62655757
d;45158445
d;77256335
d;38613041
d;88351093
d;44415356
d;31324810
d;82507777
d;36326656
d;19723191
d;43638529
d;76219432
d;80982505
d;46500628
d;36784305
d;40114951
d;42903799
d;98881024
d;28129893
d;98067852
d;79678996
d;23980042
d;46709397
d;20838454
d;87956639
d;66965540
d;38308024
d;20666886
d;87581165
d;36740018
d;2877616
d;7445719
d;15386476
d;9565248
d;47965250
d;19671043
d;3589298
d;91103391
d;22012920
d;11827906
d;55712611
d;96118338
d;12187092
d;13948001
d;61582745
d;59475595
d;52822779
d;78784561
d;12181988
d;62098542
d;92617463
d;97381456
d;85001852
d;41183448
d;11386056
d;94770440
d;71030437
d;55245134
d;60488797
d;14112686
d;5620558
d;91459699
d;24969867
d;59807587
d;47223665
d;35290305
d;69995160
d;97923968
d;20337795
d;70526464
d;39353518
d;5765862
d;2006104
d;41636923
d;19586528
d;21466956
d;84815823
d;89730630
d;69737632
d;69214966
d;93585737
d;68439901
d;43762319
d;26039145
d;67793588
d;56684426
d;316628
d;52051147
d;47283052
d;11544218
d;2942329
d;27611601
d;14903285
d;46364222
d;62592626
d;28101672
d;56472217
d;76732779
d;63993178
d;19810975
d;95818188
d;50120704
d;47508979
d;78910222
d;50642627
d;63737212
d;88988394
d;19559033
d;33559941
d;79553564
d;31481453
d;66906319
d;91908927
d;65464710
d;74780274
d;26072766
d;39793354
d;27203818
d;21405280
d;79161891
d;86297658
d;46894096
d;10961638
d;88928217
d;4936916
d;11016844
d;48716148
d;99938152
d;21138631
d;93094160
d;48795588
d;5891160
d;16917067
d;54529348
d;67583273
d;95225863
d;64889166
d;40817486
d;98691426
d;96217747
d;7394429
d;79733288
d;37312678
d;17482145
d;90719313
d;33122784
d;98804831
d;20128254
d;49290068
d;14569952
d;94038803
d;63766928
d;10186191
d;61478975
d;22340423
d;40157040
d;54439920
d;42007271
d;41782566
d;45482221
d;28325556
d;84804038
d;16134858
d;45081864
d;45205547
d;42653521
d;17954010
d;52917241
d;56488740
d;39891825
d;88098556
d;82135658
d;98869276
d;7860519
d;13377644
d;22802617
d;44253065
d;82679930
d;86094195
d;68203910
d;88641929
d;25269448
d;51918635
d;42076732
d;16733878
d;24811756
d;35830109
d;75710757
d;70111191
d;63752439
d;59787927
d;46067351
d;28626312
d;54945885
d;30346692
d;13896930
d;86958801
d;9703025
d;79604466
d;94291660
d;71304922
d;59265894
d;88673950
d;51192658
d;94774656
d;31628593
d;9292613
d;32077836
d;94309295
d;80643735
d;26238315
d;49388695
d;26795964
d;74997978
d;70892897
d;71211272
d;27543777
d;80909809
d;4596866
d;5308538
d;50399569
d;14297280
d;39364214
d;47808595
d;15519434
d;95682844
d;53077046
d;20684995
d;88175591
d;14247104
d;86455615
d;40622582
d;99966382
d;96212715
d;79900040
d;45944254
d;2410466
d;77134247
d;19725801
d;57981119
d;12144587
d;97689342
d;15365915
d;68600501
d;66807546
d;78211057
d;21788424
d;26563304
d;61181299
d;78470756
d;54678643
d;41964297
d;74273385
d;16115522
d;19861384
d;40215849
d;29763193
d;99683501
d;92989161
d;74867778
d;54597793
d;30265239
d;40698167
d;52012880
d;13511409
d;39648455
d;70234553
d;28109849
d;855852
d;62178388
d;30979413
d;17762271
d;65367534
d;82585230
d;68351517
d;88324431
d;28359943
d;62674827
d;48242800
d;24161647
d;31318742
d;26048255
d;28442205
d;14974989
d;14989985
d;71910455
d;52429399
d;59807149
d;88790131
d;96547676
d;80470603
d;81178347
d;96729935
d;24197925
d;53124582
d;12258132
d;24032443
d;87808204
d;3067547
d;54061015
d;17238740
d;54566885
d;92571668
d;99360871
d;9833261
d;61118996
d;56022482
d;85351089
d;55283827
d;9016834
d;69536382
d;68034459
d;69879828
d;72227770
d;53040153
d;7908886
d;78865263
d;85415721
d;34100248
d;18721941
d;41101593
d;14232199
d;67340289
d;58899404
d;99858723
d;56997452
d;8461119
d;38709900
d;70320615
d;90921758
d;87678431
d;75309790
d;28005377
d;55411353
d;13818847
d;52519556
d;6537964
d;60023144
d;67366039
d;32514856
d;48076821
d;15276804
d;8424333
d;22572527
d;75184227
d;10802371
d;33867973
d;21593853
d;69043195
d;7196096
d;66869997
d;58334365
d;45662257
d;65476680
d;51555513
d;86101577
d;19072582
d;11178684
d;55699860
d;17139014
d;28510266
d;18889397
d;55193014
d;63996946
d;85189850
d;7429920
d;85417300
d;4897296
d;63513431
d;55900856
d;96736310
d;5432169
d;21423028
d;86457435
d;43968660
d;9892545
d;85092084
d;10948501
d;73021042
d;62105642
d;74265362
d;5448265
d;41780801
d;27866543
d;76294659
d;59229314
d;26918986
d;68881689
d;99281170
d;42869846
d;23430740
d;61598853
d;47723490
d;53957670
d;39540515
d;63380277
d;67683619
d;28248021
d;26025493
d;3182676
d;2721591
d;49151772
d;56061349
d;14239807
d;86712553
d;49075173
d;89370235
d;32200392
d;75148569
d;72401760
d;12751691
d;53756157
d;82640492
d;61801605
d;48002942
d;88001852
d;51073743
d;37072645
d;57785862
d;35601045
d;20234930
d;58863300
d;60173581
d;99288616
d;10714651
d;8395178
d;83410613
d;63322873
d;57505060
d;68699177
d;53846037
d;79207184
d;51949024
d;62897783
d;12050171
d;60333170
d;59561050
d;90710993
d;94800838
d;19154414
d;81728383
d;5632689
d;3926202
d;77081749
d;20413984
d;92118971
d;6916866
d;39498208
d;86721369
d;34649352
d;78770769
d;56123708
d;66544601
d;18666326
d;99710122
d;80416621
d;19514932
d;67168349
d;69210466
d;781412
d;41068979
d;96125769
d;83207717
d;41058490
d;61701509
d;66908808
d;48399779
d;18104563
d;92329237
d;24561179
d;75235173
d;228713
d;50180314
d;37022551
d;99481863
d;31831489
d;15737439
d;92297474
d;31195205
d;76801347
d;78000860
d;68088031
d;19454848
d;86054787
d;22700769
d;61551908
d;51416048
d;13063574
d;6076851
d;55617220
d;75021751
d;85294430
d;35456156
d;2679833
d;46147524
d;89193714
d;47098546
d;26528562
d;53002198
d;41681468
d;31642441
d;78988107
d;63282919
d;2076420
d;7971750
d;39039108
d;72883999
d;24955455
d;87438197
d;9069261
d;8884819
d;66658109
d;2111530
d;45428973
d;54092771
d;35978721
d;93093377
d;58609512
d;15593028
d;23045844
d;67918800
d;32131228
d;55557691
d;49470613
d;39682873
d;38623822
d;38992688
d;57552733
d;54767889
d;76600355
d;30151512
d;96664838
d;910115
d;12071030
d;87020739
d;70892976
d;62833216
d;85412407
d;61582986
d;83593003
d;58788862
d;35802296
d;12488815
d;51729711
d;48083207
d;3049948
d;76319784
d;65697541
d;47031279
d;89795872
d;23800736
d;38778768
d;28769576
d;5824975
d;48120079
d;24477070
d;10970441
d;70631405
d;93942706
d;79671436
d;54740082
d;20392871
d;37750888
d;16867369
d;7845383
d;51156849
d;72824328
d;19779418
d;25902911
d;31310560
d;35471300
d;93061066
d;96276840
d;33301142
d;33048585
d;79205044
d;71170777
d;67091992
d;98858732
d;3469180
d;88761751
d;45985756
d;4188894
d;1139907
d;24212907
d;79214027
d;3556327
d;40527617
d;66014736
d;65088242
d;75651376
d;79795023
d;57342983
d;53525932
d;49519607
d;86051786
d;76984567
d;57410906
d;73200442
d;1105659
d;59871230
d;18515526
d;90340536
d;59842417
d;73373859
d;75607751
d;39225841
d;54413936
d;72248709
d;39885171
d;78227093
d;90245725
d;52490039
d;56022770
d;71829295
d;98332341
d;12331989
d;15890682
d;42216476
d;52371057
d;7255730
d;96392759
d;2808827
d;88991277
d;55096300
d;12896302
d;42200097
d;44669125
d;7206710
d;15367759
d;19618917
d;3873768
d;52125302
d;5598889
d;66338450
d;99573962
d;59305516
d;20802228
d;61384638
d;19440445
d;2205582
d;11374386
d;64444006
d;48911726
d;22398874
d;38770121
d;44047836
d;25747948
d;9354016
d;33199752
d;34910247
d;89779468
d;74147023
d;80256946
d;94723546
d;86263850
d;89606119
d;50603454
d;7764971
d;21597007
d;54253120
d;47481963
d;344719
d;76081248
d;12893519
d;23097640
d;91425981
d;50035015
d;32820797
d;6803626
d;673409
d;56736138
d;91338623
d;95545129
d;75737308
d;78522452
d;77668014
d;80161403
d;80756552
d;70830682
d;50294708
d;19914356
d;8864060
d;33036473
d;19425366
d;32007111
d;42904424
d;64665542
d;43459447
d;32875358
d;90624044
d;90877927
d;38246891
d;53678850
d;63269958
d;72084327
d;98390062
d;53689963
d;49834285
d;9135583
d;20961603
d;72170718
d;63107000
d;17733367
d;3748239
d;91849287
d;98250557
d;73542191
d;62493778
d;35251391
d;49785640
d;22939861
d;74602848
d;78911688
d;78678066
d;13425530
d;10380203
d;49884691
d;7642766
d;22411583
d;57118714
d;63994255
d;49831378
d;53457532
d;76212442
d;75905320
d;43745933
d;24961230
d;58959447
d;37371010
d;75521770
d;97904643
d;62832301
d;1902793
d;18648692
d;76458557
d;16732540
d;71630909
d;10750075
d;68082521
d;81108566
d;55266796
d;17215500
d;8213436
d;36804810
d;94848805
d;2283186
d;38718211
d;55123199
d;23347016
d;39594340
d;78992913
d;70816345
d;35222448
d;46292306
d;43922904
d;39595044
d;87680606
d;17415151
d;43875460
d;12221039
d;1628686
d;70631122
d;48478429
d;98369236
d;98240415
d;85292239
d;8145489
d;25181877
d;89551990
d;34331965
d;5140596
d;17800400
d;39657073
d;62708762
d;49431288
d;42149086
d;26838406
d;61898131
d;43662480
d;53857767
d;66368086
d;26361397
d;16289467
d;91449256
d;98728072
d;54970465
d;62240835
d;36780346
d;8647072
d;78043366
d;36439087
d;41213590
d;16619433
d;48946341
d;17088712
d;82110274
d;76466227
d;38143906
d;92848572
d;70973372
d;20018258
d;7129151
d;30837424
d;81932448
d;13145187
d;19842316
d;50878494
d;7250823
d;26124615
d;69986442
d;65470980
d;75148604
d;75739373
d;64074712
d;44683449
d;84473405
d;66510888
d;2094828
d;30496122
d;20613921
d;44120981
d;40351614
d;56076026
d;17539775
d;75344000
d;4349769
d;22051074
d;21964327
d;85705716
d;43504481
d;44056124
d;97365453
d;18604946
d;84018411
d;13656149
d;77962561
d;27778399
d;41439341
d;8208625
d;45736355
d;78758757
d;213525
d;44309308
d;57191219
d;14370580
d;53975605
d;94172622
d;90798315
d;34328051
d;27366728
d;74629828
d;20920784
d;49643284
d;67848231
d;74385315
d;49510719
d;98823240
d;4279121
d;6753200
d;42980882
d;54727999
d;17951325
d;62303672
d;28392374
d;8482580
d;61327405
d;88680338
d;462804
d;89979041
d;89901343
d;43307006
d;78887729
d;73275153
d;43403661
d;48784303
d;34081469
d;19590435
d;23997980
d;30483584
d;68681611
d;30619904
d;71166906
d;31177590
d;2024927
d;20530400
d;25660894
d;78504394
d;55290530
d;66273875
d;8184519
d;27643150
d;76119546
d;62746607
d;12420391
d;13787208
d;73258757
d;91842760
d;26541700
d;26832250
d;54138980
d;12595313
d;52540181
d;64154017
d;71287245
d;93366880
d;88497067
d;26432320
d;87085083
d;36447467
d;75350351
d;96185048
d;60623546
d;90435746
d;86762524
d;79007868
d;45268852
d;6424991
d;58368653
d;93472400
d;61040822
d;70284293
d;10985520
d;67217644
d;72019560
d;35220269
d;21288264
d;33976486
d;55734119
d;86323937
d;33011813
d;29111133
d;98850172
d;91952043
d;81910101
d;49688366
d;91461973
d;35561573
d;28506902
d;79207518
d;20907201
d;76010793
d;54097880
d;76801131
d;85261531
d;54359627
d;77514209
d;96060256
d;56533102
d;50846755
d;92833961
d;29593433
d;24065262
d;96990316
d;11528148
d;72010351
d;39769341
d;64653680
d;16454186
d;56228300
d;68547405
d;86437201
d;99660236
d;45831488
d;19628265
d;9901486
d;61139765
d;59670367
d;97528298
d;51897191
d;91476316
d;63970137
d;64961900
d;98670891
d;47744397
d;91924623
d;54264677
d;92436120
d;59083073
d;41083746
d;98755789
d;55743198
d;66034697
d;54799840
d;80954083
d;31250990
d;6041933
d;15580155
d;10676009
d;56398298
d;6422091
d;65399764
d;52781516
d;49992052
d;35688469
d;20861368
d;21697484
d;60874096
d;94264282
d;69545227
d;47836446
d;17597810
d;96435467
d;17974780
d;99641726
d;22440390
d;6814445
d;11330280
d;14228314
d;53096104
d;46637760
d;60375008
d;49452129
d;71040414
d;77896207
d;92015507
d;20728634
d;86824361
d;6596925
d;86499443
d;27034921
d;99453116
d;20382632
d;76461594
d;2267845
d;9522194
d;90284044
d;60860640
d;50493918
d;3929310
d;21557248
d;30306323
d;36615012
d;23749395
d;34358566
d;9358693
d;7587230
d;56254842
d;91435299
d;96088100
d;13568524
d;37082545
d;67061456
d;19516688
d;83233976
d;9193881
d;69123335
d;41519130
d;82985893
