b
q;45841369
q;7384157
q;8327084
q;21612000
q;57174136
q;94569125
q;26218486
q;67943042
q;43191151
q;80941187
q;63186798
q;53263558
q;19114654
q;13296337
q;22123019
q;94603743
q;98503993
q;38603148
q;88097862
q;9842165
q;12002360
q;39069453
q;49379806
q;5205711
q;94825830
q;46669303
q;44660147
q;67875427
q;26261544
q;93649480
q;19677029
q;97778640
q;65177635
q;23819606
q;22924241
q;69488928
q;80714995
q;64187060
q;55444111
c
b
q;40655984
q;20480822
q;56433840
q;18033047
q;12983311
q;94569125
q;53622869
q;65249310
q;9357005
q;77834813
q;17164623
q;86143413
q;50164674
q;50244970
q;89553962
q;78414975
q;618818
q;1086753
q;75992516
q;72613368
q;13075691
q;20480822
q;41402544
q;95486966
q;7139203
q;89680137
q;18244436
q;28760140
q;13787245
q;59467932
q;24071511
q;33427668
q;60595257
q;77229345
q;9297086
q;61933093
q;88995047
q;80286417
q;89553962
q;71008626
q;76668000
q;26079691
q;69936220
q;84246118
q;85065665
q;69359691
q;33713044
q;24638555
q;60622207
q;29260701
q;52298784
q;53947648
q;3979783
q;10275728
q;69782084
q;9643829
q;54464479
q;56081430
q;30448111
q;26573045
q;56055265
q;16377241
q;45985293
q;66813415
q;37966044
c
b
q;2988834
q;45385664
q;58283513
q;90020769
q;96017967
q;9127716
q;59670293
q;12282408
q;35083638
q;68817027
q;29330163
q;96039911
q;99013991
q;40714909
q;72087571
q;27396581
q;31223062
q;74832072
q;80128642
q;3979783
q;18706261
q;18028619
q;62052955
q;35610971
q;67375175
q;34553034
q;77056524
q;17658738
q;47443007
q;76891865
q;50598050
q;78927677
q;691418
q;72720957
q;51333667
q;64024669
q;10683401
q;78414975
q;52217228
q;44084625
q;40112227
q;50801604
q;78461104
q;44776114
q;26835234
q;5936265
q;75795247
q;43472046
q;14931724
q;66165380
q;88957398
q;16048562
q;68606587
q;44776114
q;51556579
q;4516466
q;77887422
q;81653001
q;31762616
q;40047559
q;23022310
q;21732619
q;64413717
q;76108815
q;3168074
q;25072171
q;28979093
q;80096500
q;74872363
q;5485050
q;98047036
q;86073003
q;67622772
q;23029902
q;91764905
q;33942210
q;62296110
q;96039911
q;20480822
q;6066043
q;23963411
q;58687112
q;89444232
q;26985324
q;77677500
q;55444111
q;66389071
q;8879168
q;4558450
q;67490480
q;89092693
q;10275728
q;13787245
q;52298784
q;94440605
q;25358997
q;15279732
q;11193288
q;8723689
q;34986229
q;78461104
q;30692721
q;27830737
c
b
q;34553034
q;8723689
q;93083725
q;51159930
q;97161976
q;25506395
q;21519088
q;5403913
q;44691282
q;41464412
q;5936265
q;11431274
q;76472837
q;78461104
q;53790902
q;99182770
q;49532765
q;62205467
q;25329375
q;75270930
q;11705359
q;42779537
q;40175573
q;79632540
q;66441910
q;81740847
q;88538135
q;51184055
q;85036767
q;32803433
q;40714909
q;31527481
q;91054591
q;17164623
q;24055809
q;3656633
q;11264509
q;60901381
q;29855471
q;52390523
q;25759015
q;19989447
q;19183213
q;80312540
q;51763969
q;63276987
q;19359596
q;87864084
q;65487821
q;24281524
q;43191151
q;50284651
q;98944848
q;60622207
q;15279732
q;83846528
q;49164798
q;76420936
q;62617450
q;96543823
q;2822007
q;78671129
q;8603872
q;60901381
q;9575582
q;32572162
q;14741080
q;29913011
q;34234537
c
b
q;76108815
q;28520857
q;40798374
q;80449668
q;35836297
q;28620587
q;16726681
q;6207923
q;54330485
q;9505558
q;80111340
q;43810882
q;8700025
q;6866553
q;38777504
q;98944848
q;47579157
q;48946004
q;91577402
q;24704791
q;22179888
q;10069857
q;27110998
q;58963272
q;18571816
q;57598089
q;57598089
q;68903835
q;28454219
q;5067794
q;37530043
q;68123890
q;5673809
q;29981488
q;66190320
q;58979541
q;68123890
q;70084004
q;61302389
q;4174016
q;98731808
q;86143413
q;24559385
q;54354231
q;87963614
q;67775087
q;86143413
q;36240932
q;39713526
q;62269471
q;30419373
q;61662088
q;31003618
q;28407859
q;54300374
q;28743113
q;74161045
q;51333667
q;5936265
q;69972614
q;85619904
q;5780439
q;80111340
q;47579157
q;99655477
q;22531608
q;24559385
q;8379540
c
b
q;3647545
q;96039911
q;24281524
q;90036990
q;88451985
q;68123890
q;85637916
q;9783970
q;25329375
q;35056788
q;39480191
q;83265264
q;79947840
q;59532430
q;16958183
q;86967995
q;71583357
q;9704802
q;30842418
q;23963411
q;69006342
q;8330772
q;10573380
q;58382666
q;89904071
q;53947648
q;99558442
q;51811442
q;37748755
q;65860922
q;21332772
q;77331726
q;65716317
q;12983311
q;60414420
q;82128291
q;5428399
q;8379540
q;84172694
q;50307878
q;35306440
q;93649480
q;53237099
q;36338809
q;94140511
q;86463444
q;28999376
q;52217228
q;60827720
q;39288651
q;88238588
q;49638420
q;35836297
q;40994051
q;99605170
q;71446496
q;55716528
q;93145707
q;95616625
q;44084625
q;67775087
q;12567658
q;5463092
q;43152765
q;69324032
q;41239742
q;68431984
q;92475702
q;91432755
q;95358475
q;62364590
q;53622869
q;69187246
q;47130451
q;20480822
q;15279732
q;92923793
q;13383372
q;1474268
q;24771312
c
b
q;81187966
q;19929340
q;98944848
q;85637916
q;49313367
q;20714481
q;52165083
q;10983317
q;73994788
q;78550980
q;18968941
q;33029986
q;69569862
q;52959678
q;28454219
q;66884943
q;99605170
q;2822007
q;15864990
q;70734155
q;43342250
q;80555864
q;74474340
q;69758879
q;25775581
q;84770939
q;29081244
q;90251907
q;97596637
q;43758219
q;48476876
q;3656633
q;21967626
q;20480822
q;62950611
q;93809252
q;83450775
q;67490480
q;51333667
q;40175573
q;85293518
q;7148411
q;89444232
q;61662088
q;43619083
q;86673037
q;28620587
q;71170761
q;16958183
q;32401739
q;88777898
q;73496761
q;32932210
q;30756897
q;1992165
q;80928197
q;87012187
q;74872363
q;42098250
q;30546734
q;91432755
q;47263799
q;9820337
q;61227256
q;46932629
q;50623029
q;20714481
q;49000820
q;94067475
q;63902661
q;62152891
q;6402793
q;78073815
q;72800266
q;39819048
q;20304783
q;25158290
q;18176598
q;40047559
c
b
q;44084625
q;86224457
q;13579267
q;66441910
q;58435216
q;51811442
q;4598714
q;93911252
q;86370344
q;78550980
q;82198793
q;3860881
q;81577506
q;96039911
q;18216399
q;22313489
q;8291126
q;85500839
q;58283513
q;90598066
q;96593534
q;26383845
q;95147736
q;34132990
q;88238588
q;11868614
q;46488989
q;84096600
q;84250630
q;22459125
q;77502733
q;26633645
q;67606999
q;30954923
q;40354607
q;21000521
q;3777833
q;82202726
q;54864782
q;32401739
q;12243985
q;55782779
q;10275728
q;71266311
q;64457276
q;72613368
q;58925710
q;16760974
q;86224457
q;50145430
c
b
q;54991243
q;29800508
q;33692380
q;47533118
q;13383372
q;29260701
q;68123890
q;65055929
q;81826472
q;11088424
q;76999538
q;81001727
q;66158195
q;41252837
q;71266311
q;12878140
q;3961586
q;42266538
q;52277533
q;90451449
q;55533393
q;22635740
q;46596667
q;13787245
q;69782084
q;69772873
q;2102300
q;47984220
q;87792245
q;39149750
q;82666165
q;78073815
q;64187060
q;22864752
q;15993551
q;4016141
q;27437638
q;74844301
q;29909469
q;8700025
q;44459841
q;2626939
q;58159471
q;72087571
q;27882481
q;9820337
q;10912252
q;36372241
q;3374719
q;87444171
q;80641991
q;48758714
q;53860542
q;8330772
q;98920109
q;23491668
q;70734155
q;73624022
q;69006342
q;66311243
q;72800266
q;97535699
q;72402885
q;98216809
q;95135181
q;93338105
q;89738286
q;4365084
q;17164623
q;41312700
q;79989034
q;3916463
q;67960748
q;77331726
q;36338809
q;6670462
q;44480795
q;40290600
q;72174173
q;77804443
q;82750790
q;55637825
q;93649480
q;78776609
q;47276696
q;12339383
q;85315894
q;92475702
q;40348680
q;12686540
q;67395424
q;64967106
q;89738286
q;33427668
q;84096600
q;22913180
q;41965976
q;40937721
q;48222763
q;26481424
q;73164052
q;45037503
q;96039911
q;25506395
q;33713044
q;58887963
q;7384157
q;73917487
q;56563439
q;57010412
q;99013991
q;39918350
q;92289079
q;87661947
q;43591550
q;23029902
q;85597854
q;1603570
q;38387748
q;49763249
c
b
q;65285452
q;2930308
q;27369072
q;75989314
q;5627871
q;18505348
q;90630094
q;65055929
q;7570267
q;3916463
q;13487253
q;50340715
q;61239340
q;76108815
q;99655477
q;10149706
q;76298227
q;69488928
q;16958183
q;5227646
q;9392073
q;59284726
q;47765818
q;31139701
q;74844301
q;91151606
q;74114659
q;38215258
q;98005380
q;77660742
q;41699313
q;57669895
q;59961485
q;2406617
q;32472159
q;52298784
q;86661884
q;76108815
q;25870700
q;79958119
q;52492442
q;46158583
q;43324730
q;15279732
q;11898049
q;51596852
q;51811442
q;29081244
q;13065496
q;48367628
q;49247839
q;62905137
q;23707805
q;6181282
q;64967106
q;70276988
q;77148747
q;89371077
q;89834372
q;16958183
q;45096273
q;92021617
q;90100045
q;46158583
q;59363330
q;92289079
q;70204053
q;19047085
q;31940509
c
b
q;27830737
q;25455947
q;32018356
q;68979531
q;69598989
q;62768052
q;2866249
q;35141689
q;92418119
q;76891865
q;86794213
q;88282
q;95233188
q;38882220
q;53947648
q;91505569
q;24805646
q;91716622
q;15279732
q;86496985
q;96792210
q;50582041
q;31527481
q;95949359
q;86370344
q;74213134
q;74872363
q;35461796
q;83083057
q;7463329
q;49763249
q;31527481
q;65177635
q;92963438
q;86843918
q;79632540
q;50974136
q;20961567
q;43969403
q;59670293
q;27176494
q;9548365
q;43750308
q;11859774
q;38708270
q;10018466
q;68880398
q;96705475
q;45009743
q;91936293
q;18968941
q;92050500
q;18372684
q;90207495
q;4667782
q;30173041
q;58009974
q;90877110
q;17435883
q;41402544
q;44929386
q;91024258
q;67775087
q;49870618
q;46063306
q;91024258
q;28072999
q;61773627
q;4558450
q;72832842
q;51646780
q;97654060
q;19723454
q;67025070
q;64765354
q;46607488
q;29809265
q;38603148
q;45209017
q;61263592
q;58263074
q;6066043
q;6293450
q;71266311
q;74213134
q;61344706
q;4122272
q;64882373
q;50145430
q;77293160
q;72888286
q;78151438
q;64187060
q;73095846
q;72230648
q;33942210
q;16417314
q;57551479
q;99393532
q;95858903
q;69022605
q;85910917
q;78550980
q;34356632
q;21332772
q;46488989
q;92134518
q;56538896
q;60464734
q;40613222
q;56694938
q;15588174
q;1603570
q;29640936
q;80790739
q;1269148
q;49974826
q;4306648
q;62950611
q;7062021
q;67112043
q;71070011
q;1214680
q;87761005
q;24138256
q;61746391
q;89738286
q;46680642
q;56694938
q;46607488
q;71026163
q;39713526
q;19804107
q;71888238
q;99355662
q;42504217
q;49638420
q;47765818
q;43619083
q;2790327
q;6727245
c
b
q;85142194
q;26633645
q;94721201
q;66927888
q;16924519
q;52855702
q;95371130
q;70116342
q;41540188
q;24400311
q;29981488
q;15186644
q;95609783
q;83965303
q;70702478
q;10912252
q;96438576
q;50164674
q;25255089
q;53824485
q;94783736
q;32169231
q;27507563
q;6255052
q;43668104
q;18372684
q;21782031
q;90431430
q;19976767
q;35779838
q;35836297
q;97535699
q;32089609
q;67082420
q;58780972
q;34923501
q;9505558
q;94479600
q;64457276
q;99013991
q;96593534
q;12002360
q;76108815
q;67013699
q;69324032
q;9676876
q;28672570
q;44568431
q;48476876
q;88238588
q;64344602
q;97090910
q;12002360
q;7512157
q;93649480
q;13787245
q;96705475
q;2102300
q;63635787
q;26196007
q;34545666
q;32052578
q;606465
q;8014455
q;95588343
q;42153713
q;39069453
q;34330201
q;89931285
q;18687074
q;3469986
q;65365125
q;38754450
q;24638555
q;83265264
q;52808022
q;40870905
q;84770939
q;32349879
q;34913054
q;46488989
q;70133566
q;24400311
q;383960
q;98283801
q;99182770
q;21332772
q;51306670
q;16176878
q;36675487
q;40714909
q;88538135
q;82283872
q;15815847
q;66550226
q;77977154
q;31467168
q;57174136
q;8681920
q;25629373
q;60398360
q;83545147
q;2662910
q;11134941
q;51811442
q;56176865
q;37411293
q;75270930
q;48881605
q;69398939
q;13787245
q;62565341
q;27004727
q;43758219
q;65285452
q;48525870
q;83905854
q;54075575
q;16958183
q;63062591
q;8291126
q;10275728
q;21332772
q;36478710
q;95984116
q;88538135
q;82833765
q;55301079
c
b
q;50623029
q;72230648
q;78353835
q;10912252
q;46063306
q;22179888
q;84235298
q;67112043
q;28672570
q;41252837
q;49124298
q;50043295
q;6866553
q;37337996
q;84549397
q;84770939
q;9862913
q;15943779
q;3843829
q;68803425
q;96039911
q;54821590
q;8907986
q;66190320
q;57337919
q;21000521
q;9127716
q;58633599
q;97324264
q;93354840
q;58979541
q;64457276
q;57010412
q;41233545
q;17292037
q;66813415
q;24277914
q;96543823
q;63635787
q;52530014
q;90451449
q;24381854
q;56176865
q;70734155
q;13033792
q;62408466
q;77834813
q;66765602
q;98669710
q;53263558
q;97864407
q;27507563
q;50188548
q;37530043
q;71266311
q;12746357
q;7338197
q;9016222
q;7530691
q;1446121
q;69630753
q;62375013
q;69112571
q;63117
q;10367809
q;75075244
q;98944848
q;4704205
q;77307657
q;77331726
q;35994479
q;99013991
q;30824232
q;55684062
q;50164674
q;334982
q;85197590
q;28760140
q;16630455
q;37034243
q;6293450
q;8700025
q;54354231
q;51763969
q;65572454
q;33621178
q;73095846
q;76982040
q;68751606
q;14364331
q;9357005
q;22144972
q;55344196
q;90451449
q;82833765
q;45096273
q;14341125
q;31116215
q;71859273
q;53947648
q;71730537
q;47965187
q;87646909
q;1214680
q;84890167
q;10573380
q;28747102
q;84568973
q;20714481
q;66550226
q;6066043
q;68880398
q;5559713
q;72174173
q;62296110
q;75856159
q;6866553
q;36034599
q;51811442
q;67416823
q;50164674
q;59056560
c
b
q;11425470
q;66190320
q;77754196
q;33387881
q;20480822
q;14440630
q;29559627
q;26481424
q;55344196
q;71852833
q;61773627
q;34252142
q;32368443
q;91143359
q;23917867
q;35037552
q;72688735
q;94140511
q;81077562
q;12686540
q;51333667
q;86143413
q;4365084
q;47696287
q;51556579
q;12900161
q;49870618
q;91861063
q;13504377
q;64226419
q;15186644
q;55078018
q;53947648
q;70525642
q;89179194
q;30546734
q;32789520
q;23819606
q;11534090
q;77036902
q;60498374
q;76582718
q;17788057
q;58705909
q;73055326
q;37530043
q;74213134
q;15048073
q;47874370
q;89136482
q;2102300
q;96377651
q;203104
q;94140511
q;46488989
q;53947648
q;75795247
q;51596852
q;73046273
q;18883619
q;54330485
q;81379626
q;64024669
q;36705202
q;85197590
q;90877110
q;42625732
q;53506269
q;6273023
q;82174804
q;73715471
q;61063228
q;35753029
q;7328374
q;80022061
q;19875046
q;87885989
q;71446496
q;61746391
q;72402885
q;32472159
q;9505558
q;28662219
q;49687573
q;10573380
q;35696075
q;37034243
q;51112730
c
b
q;20961567
q;77391038
q;73108917
q;47579157
q;11934070
q;53880387
q;40354607
q;18079745
q;51184055
q;55411166
q;89604671
q;78946231
q;93649480
q;11193288
q;75288409
q;8130616
q;37748755
q;7818739
q;37286328
q;96811481
q;41912026
q;34970501
q;80790739
q;84228910
q;68650505
q;90451449
q;74213134
q;43472046
q;43703000
q;72031658
q;92654123
q;91479649
q;38540843
q;19520438
q;6648248
q;87963614
q;38215258
q;49763249
q;62968492
q;75473642
q;9858460
q;41464412
q;2298092
q;86870600
q;68650505
q;88238588
q;34356632
q;12746357
q;27507563
q;35545681
q;30325763
q;78550980
q;23491668
q;56325200
q;88717464
q;27960917
q;40236097
q;2807571
q;6727245
q;47669278
q;81077562
q;88777898
q;17376633
q;96377651
q;3916463
q;22313489
q;55933700
q;21470914
q;98283801
q;7616916
q;82610265
q;55190834
q;70734155
q;79304745
q;20961567
q;83726456
q;6670462
q;14931724
q;66012342
q;73164052
q;90549565
q;95834569
q;80692016
q;18176598
q;5661406
q;49925536
q;24988964
q;51780161
q;73994788
q;18079745
q;56935025
q;17239928
q;67692873
q;26916504
q;2930308
q;57080833
q;99423983
q;41849079
q;20111378
q;17935174
q;94611517
q;98640156
q;63406180
q;5833980
q;60176792
q;79632540
q;26354466
q;50598050
q;89245057
q;10683401
q;44929386
q;55223549
q;83142544
q;933262
q;44084625
q;12567658
q;32472159
q;40613222
q;55440651
q;69187246
q;67298382
q;99182770
q;54572467
q;2691556
q;79632540
q;38683209
q;54154165
q;61105321
q;22924241
q;67569606
q;31335616
q;77372401
q;15828767
q;13765548
q;90220554
q;35836297
q;9704802
q;86407686
q;36903978
q;16176878
q;34829607
q;30842418
q;93809252
q;81001727
q;3075545
c
b
q;54093297
q;89644235
q;6806373
q;30546734
q;13487253
q;41464412
q;79205140
q;40012257
q;15279732
q;87646909
q;85634029
q;16470247
q;68607906
q;39713526
q;43565997
q;21150870
q;68775446
q;95961841
q;96969553
q;10724097
q;76002209
q;99628612
q;96344862
q;71266311
q;54464479
q;31392028
q;55344196
q;53700857
q;10449845
q;96039911
q;42689963
q;85412034
q;58633599
q;2316832
q;23125969
q;45705500
q;88745312
q;34356632
q;11581855
q;11344589
q;83402600
q;87299356
q;39569427
q;19255877
q;59439546
q;67416823
q;63406180
q;47696287
q;66340466
q;60361306
q;62968492
q;87103939
q;77613103
q;37286328
q;87941197
q;57162970
q;52855702
q;95949359
q;11705359
q;28407859
q;32704194
q;34104881
q;41316270
q;23227214
q;51811442
q;12686540
q;15828767
q;3656633
q;21266635
q;94479600
q;96438576
q;2102300
q;31277225
q;37966044
q;15279732
q;12983311
q;83059194
q;84581103
q;4743117
q;46488989
q;29081244
q;2406617
q;67416823
q;35753029
q;42266538
q;39366045
q;93911252
q;3520367
q;92134518
q;96675743
q;46063306
q;18372684
q;22261031
q;51780161
q;50528615
q;13498413
q;65055929
q;49925536
q;50352330
q;97535699
q;25352746
q;35461796
q;59521423
q;61746391
q;90251907
q;11831741
q;52492442
q;74474340
c
b
q;96504543
q;4122272
q;2866249
q;60176792
q;95834569
q;47375435
q;50352330
q;79420027
q;12339383
q;39366045
q;37748755
q;60827720
q;77695121
q;76999538
q;9862913
q;90711758
q;63713047
q;42910718
q;5300302
q;27683678
q;5749332
q;20480822
q;7957902
q;98206135
q;24400311
q;93581749
q;42235935
q;20328703
q;9217793
q;28923730
q;13453092
q;24805646
q;22908561
q;53947648
q;95924751
q;63406180
q;21135288
q;9016222
q;66340466
q;46596667
q;60901381
q;99655477
q;65055929
q;8130616
q;87103939
q;79817450
q;42585260
q;75075244
q;45209017
q;64272864
q;15828767
q;8262701
q;68573206
q;12452055
q;14440630
q;91410855
q;25629373
q;21808817
q;46488989
q;65572454
q;95348679
q;42002968
q;45634820
q;47112224
q;57398770
q;53850801
q;815059
q;20886594
q;47745620
q;56004894
q;76668000
q;70571771
q;29369719
q;68979531
q;51596852
q;92475702
q;73375012
q;95147736
q;95609783
q;43758219
q;26633645
q;73055326
q;6149764
q;88170017
q;68513643
q;22593830
q;96039911
q;39001738
q;19946714
q;9217793
q;5146935
q;44975997
q;79285065
q;46158583
q;66420150
q;29330163
q;98180921
q;14440630
q;14440630
q;71070011
q;2691556
q;2511769
q;66240454
q;13296337
q;89136482
q;62786592
q;35583077
c
b
q;93507476
q;92456984
q;32307622
q;79958119
q;17199504
q;33427668
q;90370280
q;78045355
q;37966044
q;63117
q;11393970
q;56694938
q;65301166
q;6293450
q;25181034
q;76265961
q;92845877
q;5627871
q;14440630
q;73812163
q;31762616
q;2316832
q;64272864
q;41144161
q;33989498
q;19015409
q;24771312
q;84995948
q;14356912
q;29081244
q;71266311
q;75406571
q;13135134
q;56325200
q;17315185
q;39598130
q;93777813
q;74791312
q;89092693
q;99655477
q;36027887
q;21470914
q;81077562
q;84067764
q;68588811
q;41699313
q;88509134
q;63950160
q;82340961
q;48088544
q;56850650
q;82222149
q;79777078
q;66813415
q;98844987
q;41464412
q;45037503
q;82340961
q;1903761
q;15279732
q;64834038
q;68123890
q;90681818
q;31921511
q;90036990
q;10683401
q;15186644
q;49532765
q;5248671
q;86910925
q;6696013
q;19697334
q;64118244
q;63618027
q;79457161
q;78414975
q;57502983
q;15828767
q;61773627
q;62822079
q;2511769
q;50053129
q;5023085
q;82989398
q;81537148
q;34693804
q;57067793
q;10953356
q;12983311
q;2475146
q;82340961
q;64327966
q;6273023
q;91936293
q;79760634
q;76108815
q;39149750
q;37748755
q;77591919
q;38882220
q;96811481
q;2043604
q;83450775
q;5300302
q;28797543
q;64272864
q;28255590
q;7062021
q;12517014
q;50700438
q;70525642
q;28255590
q;60304189
q;89644235
q;23267975
q;30259546
q;70608869
q;25575611
q;21292902
q;80128642
q;3364472
q;9842165
q;74576878
q;79205140
q;54636746
c
b
q;14741080
q;41912026
q;21612000
q;16176878
q;84235298
q;14741080
q;39325098
q;32336114
q;41452743
q;25358997
q;6806373
q;6661483
q;27098939
q;76818934
q;83633850
q;72230648
q;25415198
q;47579157
q;71446496
q;7726764
q;70276988
q;42504217
q;51184055
q;73624022
q;91936293
q;43075075
q;41008656
q;46680642
q;77309206
q;63713047
q;90877110
q;49124298
q;67943042
q;31672028
q;82019422
q;7570267
q;14025186
q;93145707
q;57669895
q;24510487
q;34104881
q;92050500
q;45985293
q;15279732
q;5673809
q;80941187
q;72523440
q;45037503
q;25858101
q;2316832
q;79382741
q;93809252
q;35779838
q;20349824
q;82019422
q;3112160
q;119841
q;93434576
q;98654560
q;71852833
q;66550226
q;51811442
q;79817450
q;26295165
q;10724097
q;86537583
q;53790902
q;44084625
q;86134019
q;57942212
q;74576878
q;89976519
q;59961485
q;9783970
q;29809265
q;9918009
q;12746357
q;6181282
q;18372684
q;45209017
q;19359596
q;14440630
q;59532430
q;41763312
q;11088424
q;26090893
q;28672570
q;75028448
q;35994479
q;38420686
q;46780077
q;64413717
q;99655477
q;25308212
q;68332264
q;18704360
q;68332264
q;83846528
q;23290587
q;41898129
q;57415999
q;79866629
q;67569606
q;29559627
q;18826508
q;9548365
q;89444232
c
b
q;2204904
q;54178566
q;56626964
q;383960
q;54755838
q;54636746
q;54178566
q;10496993
q;50812573
q;67045677
q;50352330
q;52065997
q;51333667
q;36196251
q;39645166
q;69630753
q;49870618
q;56393164
q;44480795
q;37455415
q;79091412
q;93911252
q;22177055
q;99655477
q;65268601
q;10573380
q;28255590
q;58780972
q;33576527
q;23102441
q;89931285
q;43850201
q;8130616
q;88069925
q;28672570
q;11893048
q;9392073
q;86073003
q;25487570
q;16537253
q;23491668
q;11193288
q;40219988
q;79057658
q;7992709
q;43936031
q;79777078
q;68332264
q;1992165
q;94102553
q;60901381
q;68650505
q;29081244
q;55985514
q;28322103
q;72832842
q;17658738
q;6866553
q;67775087
q;88538135
q;11607277
q;16902954
q;5248671
q;88538135
q;17769056
q;8723689
q;89143668
q;64272864
q;10275728
q;23707805
q;35779838
c
b
q;67775087
q;17537583
q;2988834
q;58774342
q;37966044
q;27176494
q;89976519
q;12900161
q;11354085
q;76026849
q;96039911
q;58159471
q;10953356
q;33713044
q;49763249
q;89057371
q;94256617
q;55515911
q;63886063
q;81240120
q;13579267
q;48130960
q;19223005
q;78353835
q;9676876
q;91173345
q;55933700
q;79420027
q;16958183
q;60319335
q;8014455
q;90251907
q;5205711
q;22924241
q;93911252
q;70204053
q;19359596
q;15770155
q;98664046
q;40175573
q;11686784
q;67091803
q;42448533
q;17435883
q;72581011
q;99182770
q;35583077
q;7726764
q;86673037
q;28018109
q;58382666
q;16726681
q;29745471
q;82422376
q;92418119
q;38754450
q;22179888
q;79304745
q;49000820
q;43869815
q;31474764
q;25629373
q;9427855
q;11036864
q;90650302
q;64272864
q;93145707
q;49674942
q;61806611
q;46797112
q;18716582
q;10227573
q;27507563
q;93507476
q;6386590
q;9427855
q;38115868
q;97864407
q;203104
q;86143413
q;74872363
q;41593813
q;54431691
q;59961485
q;20312615
q;13787245
q;35738544
q;85517605
q;34132990
q;69936220
q;45711313
q;83265264
q;50801604
q;22073674
q;53091032
q;81204307
q;1903761
q;27176494
q;57598089
q;17998301
q;61662088
q;28238897
q;79457161
q;44582753
q;89070861
q;4976026
q;76108815
q;9950313
q;10227573
q;16875143
q;44730914
q;31277225
q;44691282
q;49402505
q;55766076
q;32089609
q;29369719
q;31921511
q;3630514
q;75448956
c
b
q;35290493
q;58136605
q;26573045
q;33713044
q;3979783
q;26333476
q;68601228
q;14391390
q;52620613
q;11193288
q;7444647
q;1687132
q;9923254
q;95147736
q;71446496
q;88423612
q;49000820
q;15993551
q;1840092
q;41207715
q;76582718
q;31834501
q;95984116
q;86794213
q;23963411
q;66190320
q;83983252
q;11193288
q;59670293
q;71668091
q;49313367
q;35702780
q;10782665
q;42266538
q;3656633
q;70204053
q;35347563
q;12686540
q;64692814
q;48678457
q;37395160
q;5833980
q;66311243
q;17711253
q;52156814
q;27507563
q;52690024
q;85619904
q;59601289
q;64118244
q;66258260
q;37892202
q;1863974
q;5969493
q;44383462
q;90077325
q;91328863
q;7338197
q;81182699
q;80449668
q;96039911
q;93649480
q;93354840
q;2173542
q;80128642
q;44881775
q;55140446
q;34965183
q;59083311
q;14440630
q;28999376
q;66190320
q;1793769
q;93507476
q;26780231
q;83402600
q;74213134
q;92749346
q;79457161
q;79632540
q;73447148
q;93145707
q;82180696
q;38357064
q;44383462
q;14114502
q;5969493
q;53839427
q;8130616
q;53790902
q;37892202
q;119841
q;53199925
q;89179194
q;16760974
q;82245316
q;60622207
q;58341709
q;83693086
q;91213668
q;38215258
c
b
q;10018466
q;52690024
q;36945707
q;37362332
q;76265961
q;40542319
q;51325362
q;13180585
q;13545591
q;62375013
q;38877648
q;69936220
q;61858266
q;13670549
q;540804
q;98400394
q;91285359
q;9505558
q;72832842
q;76108815
q;41540188
q;45841369
q;4976026
q;49164798
q;10449845
q;79866629
q;42892769
q;56603927
q;15691309
q;1214680
q;2070643
q;89812847
q;34693804
q;80188246
q;88238588
q;1574996
q;27507563
q;33814415
q;69042959
q;92526488
q;60498374
q;47146664
q;7062021
q;6504920
q;76472837
q;22593830
q;43307135
q;60595257
q;7128678
q;8723689
q;55766076
q;19869554
q;76108815
q;75948984
q;26633645
q;3294780
q;25833111
q;65449883
q;23491668
q;72632504
q;86407686
q;37530043
q;33665953
q;13296337
q;16958183
q;83846528
q;99386617
q;62968492
q;69936220
q;47791673
q;64226419
q;83186128
q;69745487
q;20714481
q;78776609
q;94895433
q;49925536
q;40354607
q;12374000
q;22177055
q;64272864
q;19661919
c
b
q;81668344
q;94256617
q;72160074
q;80807116
q;41337723
q;59456717
q;99925445
q;47276696
q;74213134
q;52855702
q;97324264
q;74844301
q;84172694
q;45789865
q;39819048
q;63810929
q;19842984
q;71266311
q;76298227
q;3630514
q;54178566
q;89070861
q;85637916
q;42433680
q;480857
q;2316832
q;84429785
q;64413717
q;71760311
q;85754037
q;22718651
q;82610265
q;82116083
q;17435883
q;17952226
q;22864752
q;41272362
q;34132990
q;98844987
q;83905854
q;18505348
q;44383462
q;78384752
q;6207923
q;37090769
q;40937721
q;27396581
q;72581011
q;14440630
q;51811442
q;97615798
q;93145707
q;81001727
q;57557885
q;28662219
q;99182770
q;94700684
q;78045355
q;80188246
q;79806771
q;19255877
q;7295282
q;48525870
q;49595491
q;47443007
q;27507563
q;65006247
q;27110998
q;33077185
q;89680137
q;20323196
q;36372241
q;41272362
q;86143413
q;33275554
q;20239908
q;40219988
q;73624022
q;56263869
q;64653584
q;32534744
q;26633645
q;14440630
q;94067475
q;71226448
q;15279732
q;87473974
q;87444171
q;11898049
q;4174016
q;68498365
q;5749332
q;28238897
q;62852056
q;88062692
q;96456451
q;59095075
q;65860922
q;42599642
q;58925710
q;59601289
q;32218734
q;48818839
q;12686540
q;2102300
q;22718651
q;35461796
q;9783970
q;8813775
q;69112571
q;91764905
q;71266311
q;1446121
q;58287977
q;14931724
q;10069857
q;20714481
q;29081244
q;37530043
q;18372684
q;5240542
q;72402885
q;70133566
q;67375175
q;13296337
q;40595883
q;66076646
q;59961485
q;45695810
c
b
q;84299975
q;97324264
q;26916504
