b
q;11561409
q;38835238
q;43329275
q;22988298
q;70906465
q;28336936
q;99615367
q;97255203
q;81864015
q;16579426
q;8685273
q;77151999
q;93766730
q;92999076
q;28652061
q;14287217
q;55786555
q;66936493
q;27861912
q;1604620
q;37819950
q;20561814
q;74546370
q;90425040
q;90681022
q;17301278
q;37359950
q;16903334
q;97668557
q;21761748
q;28019508
q;29688220
q;31780068
q;68888219
q;49781322
q;75123481
q;60677922
q;92452537
q;63636417
q;1504841
q;34969691
q;85959889
q;47874111
q;89707516
q;54446923
q;22672917
q;6058381
q;3925368
q;31633464
q;5691511
q;73481093
q;83313222
q;62326628
q;53889754
q;82800762
q;62999787
q;68771423
q;54999592
q;75844947
q;21239348
q;2690158
q;33244288
q;90448994
q;98396228
q;82596727
q;85662795
q;8723314
q;23006730
q;92656935
q;38629659
q;26285958
q;10339145
q;88813248
q;64063165
q;90766759
q;69673070
q;41974376
q;73427871
q;62283840
q;67945216
q;97777161
q;76875850
q;68612825
q;49459488
q;47760196
q;54734294
q;63413640
q;4035076
q;87745735
q;39035421
q;47149264
q;9266948
q;85808421
q;43897846
q;77225416
q;46498980
q;94416367
q;15306947
q;76399583
q;4660722
q;19162258
q;93204967
q;46652418
q;41294581
q;99959044
q;91789907
q;9484031
q;65900988
q;69656932
q;7535535
q;22992204
q;47154888
q;29745346
q;58683119
q;71109150
q;22597689
q;23135608
q;44818800
q;81017904
q;7084563
q;89977077
q;90638741
q;1039023
q;54567797
q;64041549
q;4117526
q;63172732
q;26722670
q;4417725
q;36033550
q;62001315
q;61473081
q;60089617
q;75168404
q;4800865
q;14650007
q;33429776
q;51485553
q;26481289
q;68816537
q;42720231
q;48206902
q;17367820
q;64719150
q;83521111
q;42944092
q;81856844
q;12875561
q;54038936
q;7904672
q;31623487
q;85485308
q;40603534
q;99681574
q;18327775
q;72150032
q;55944693
q;60247603
q;27660879
q;6816146
q;85166576
q;32514910
q;89092334
q;37903411
q;22150001
q;66182711
q;3823785
q;18758694
q;72569739
q;52584839
q;57224236
q;41374975
q;58795995
q;80861912
q;61416403
q;22741447
q;86656242
q;52021237
q;68703218
q;80241327
q;24365660
q;22310881
q;7168124
q;189803
q;99891437
q;72822517
q;16052307
q;11905288
q;44598224
q;18351060
q;406544
q;28632953
q;98229020
q;75277284
q;82034878
q;6190316
q;43107943
q;5602974
q;96891868
q;380361
q;53908127
q;42256356
q;77864676
q;75018572
q;33410317
q;79398968
q;66265815
q;23845928
q;54384472
q;80703242
q;15381886
q;21650736
q;43058936
q;18433504
q;85068150
q;12598003
q;20598659
q;6651273
q;77648394
q;77065726
q;65596015
q;32979108
q;32273952
q;92213358
q;72784761
q;25095430
q;77415377
q;16058444
q;61019798
q;10496141
q;39304783
q;80013208
q;27022301
q;41047055
q;17916309
q;70633645
q;50471927
q;57464480
q;71466846
q;17759476
q;30734785
q;63099553
q;95438546
q;83274088
q;75847890
q;61265249
q;42769270
q;62389360
q;70337878
q;85833186
q;8126607
q;67661076
q;20033728
q;20940731
q;91075651
q;64866374
q;9240377
q;62387113
q;60470251
q;69425510
q;8472034
q;20660565
q;65541965
q;92225947
q;39401078
q;3526801
q;77930509
q;44507588
q;37760480
q;44722386
q;3293990
q;72893752
q;54644680
q;64534902
q;71156772
q;97703273
q;1985895
q;57914992
q;97297344
q;70354855
q;78939863
q;6253766
q;14248072
q;48975658
q;12497086
q;72209
q;82373287
q;15251807
q;7842615
q;41607660
q;26511672
q;20109330
q;31819497
q;68645528
q;91313397
q;50989828
q;46308007
q;3932882
q;72172109
q;59285902
q;67414845
q;88123689
q;58046238
q;72927212
q;51073475
q;98443834
q;17483787
q;46158793
q;95988847
q;90127306
q;69809166
q;66229019
q;10816764
q;23163222
q;9700262
q;45005414
q;14050166
q;53006653
q;95278386
q;72462269
q;22291668
q;70644477
q;67353353
q;98534851
q;35423704
q;74770773
q;40610383
q;40010681
q;45644656
q;46814565
q;96295171
q;79929230
q;81421376
q;78175991
q;10347848
q;38387141
q;47115559
q;68265251
q;70956240
q;45696799
q;34373456
q;71801986
q;75143250
q;41521980
q;62325389
q;24320999
q;45272782
q;56914939
q;50223671
q;15943531
q;73253137
q;10105229
q;38354454
q;15211584
q;82736330
q;61441188
q;50891126
q;67146035
q;97756336
q;28060933
q;37813889
q;2677604
q;20018779
q;54670386
q;42102193
q;213013
q;46449135
q;73231686
q;13113698
q;34336928
q;3626001
q;61416119
q;27395516
q;31513592
q;36370605
q;27351479
q;84130475
q;28140300
q;64033142
q;6494525
q;14003216
q;92418204
q;9911172
q;55385027
q;77477902
q;28244151
q;16754747
q;66588642
q;31311457
q;26690578
q;84457559
q;9311654
q;10583147
q;68628786
q;4802818
q;20971386
q;7603473
q;10664137
q;22527242
q;36431891
q;28772301
q;5790054
q;21985930
q;43665294
q;75788195
q;20030970
q;24345521
q;97274915
q;28567988
q;6832627
q;81502540
q;4617173
q;3817604
q;92071459
q;69818344
q;23184916
q;25402228
q;4293018
q;19281630
q;72465747
q;70495907
q;57152716
q;61854024
q;68664574
q;48947728
q;54020457
q;46523749
q;36480477
q;32383721
q;38323933
q;47986935
q;38553728
q;74270713
q;57443760
q;90895661
q;90249603
q;52500321
q;42836790
q;22256349
q;95121365
q;22008388
q;34552304
q;90831649
q;44695632
q;86527112
q;94419032
q;34293522
q;75149085
q;85774215
q;58919237
q;32394669
q;62996291
q;47215480
q;80129355
q;57570155
q;72084128
q;69994078
q;91095051
q;43150397
q;34989172
q;92702058
q;10621692
q;93761370
q;63340117
q;46376481
q;71699652
q;82507388
q;33638102
q;9434638
q;17647074
q;15176280
q;87823623
q;62219916
q;60541012
q;92976393
q;21139438
q;85411777
q;37621152
q;72209350
q;3764702
q;58760505
q;33088600
q;1802002
q;97246351
q;94439251
q;55085519
q;17765612
q;81929476
q;82763058
q;70629632
q;87419727
q;7389285
q;37106498
q;4890956
q;25612886
q;14292970
q;99558652
q;5436338
q;50191643
q;53170650
q;9186125
q;56930727
q;4614132
q;43250229
q;40731878
q;7272322
q;51873726
q;72811934
q;93159661
q;32252054
q;35793051
q;41443930
q;44660869
q;22566169
q;13268002
q;84131322
q;93572658
q;24373877
q;84186058
q;97286542
q;73113238
q;2580410
q;84512632
q;7629947
q;61922233
q;24639046
q;62433775
q;86255216
q;12101045
q;81903965
q;27463076
q;12264933
q;81780240
q;75429072
q;48065123
q;33037496
q;90197922
q;93596219
q;74617417
q;51487309
q;9855152
q;69531
q;81427188
q;94605972
q;72521489
q;32310807
q;54039040
q;82122951
q;93695761
q;83254282
q;96213964
q;19300040
q;13584168
q;1727280
q;94729708
q;83674659
q;11739906
q;816601
q;59547077
q;61992840
q;77215533
q;7618749
q;51906236
q;20623517
q;6411233
q;22675375
q;23561659
q;60421546
q;56759326
q;82883644
q;16633838
q;15307626
q;5967226
q;37784449
q;15450466
q;2759096
q;53748249
q;55869711
q;99269289
q;23956367
q;55801557
q;74913299
q;17919370
q;41505506
q;98259662
q;98318355
q;1167036
q;33458303
q;4903906
q;18087104
q;17007348
q;33776898
q;19155321
q;14257499
q;14101358
q;21440854
q;18180403
q;40514379
q;19224114
q;13070341
q;97408267
q;56171016
q;11857729
q;47239849
q;10337748
q;5830290
q;64958494
q;22582663
q;60720004
q;79772941
q;23446493
q;66337111
q;22034225
q;10483739
q;90110671
q;65161336
q;2631090
q;73714500
q;2391969
q;85844188
q;84000638
q;66096411
q;12901446
q;49965565
q;34328239
q;25552160
q;31550136
q;3610331
q;39834389
q;45621841
q;47811607
q;40915712
q;2351116
q;10304772
q;27907993
q;98532879
q;23169740
q;42132668
q;73604576
q;37009165
q;30401873
q;12927956
q;36817739
q;64648172
q;9927438
q;14064179
q;7385413
q;39580807
q;68460640
q;21033850
q;30118901
q;6581070
q;91346811
q;15742288
q;61649319
q;86586159
q;57410013
q;49184333
q;47601508
q;38931292
q;38503461
q;37024055
q;86272790
q;58985392
q;42371706
q;81085882
q;46263470
q;57174594
q;54015660
q;878882
q;22400496
q;89306256
q;92958505
q;41014137
q;46815264
q;72657008
q;31642620
q;92738511
q;20181048
q;27464114
q;13644619
q;30796352
q;91885067
q;29260194
q;69477710
q;20443940
q;97304777
q;43917174
q;52457544
q;93679818
q;55377442
q;44316074
q;7439778
q;28617383
q;40296623
q;75235049
q;41194629
q;91414403
q;67438722
q;41348862
q;84765696
q;16287428
q;75517281
q;42158775
q;25367382
q;5877328
q;44482209
q;67222591
q;38207248
q;31595463
q;61825735
q;95230401
q;67076713
q;1568298
q;38726303
q;11272314
q;86635489
q;42411538
q;81856274
q;68070305
q;29022200
q;10303132
q;46698707
q;68997039
q;72755693
q;6687797
q;33863156
q;43380310
q;72848499
q;24433992
q;41159818
q;17892582
q;57636036
q;91377539
q;51086011
q;61750784
q;30032076
q;9924358
q;15898423
q;98002428
q;88753118
q;13748121
q;589117
q;28349793
q;28511294
q;75606847
q;57852847
q;14764733
q;87257442
q;3915762
q;38527697
q;97572489
q;83263088
q;59952050
q;86010668
q;6733597
q;25162019
q;12430396
q;23794321
q;40728803
q;84029254
q;21676449
q;21540102
q;45752719
q;88157157
q;11738713
q;16998576
q;26847601
q;38395546
q;45517578
q;78606221
q;62159595
q;44754629
q;65353484
q;16733100
q;71675424
q;53426675
q;99504566
q;90325104
q;12598334
q;67464295
q;63557314
q;10079138
q;34947933
q;64060338
q;5052137
q;9309050
q;33019244
q;76706316
q;49468949
q;39304693
q;71012178
q;41463411
q;6206237
q;47255988
q;44443327
q;3162097
q;84300252
q;11708463
q;62877825
q;39553416
q;49369396
q;43036190
q;4069770
q;89267075
q;25631978
q;4562635
q;94775469
q;62888410
q;9833955
q;73729437
q;19304605
q;75548478
q;17536469
q;42107680
q;43300138
q;64128390
q;26451266
q;48065735
q;67288599
q;42511173
q;16375421
q;46552289
q;92218142
q;4271377
q;30765021
q;46722733
q;87502586
q;3774746
q;1100779
q;90031548
q;1015375
q;33867260
q;81936794
q;98932952
q;40028262
q;71164908
q;41886981
q;99476495
q;82265179
q;78412567
q;43791977
q;9853944
q;47042670
q;37462406
q;25922592
q;91348181
q;67893941
q;36129265
q;65314169
q;78154531
q;60124424
q;47512488
q;64189499
q;38189344
q;69422499
q;21330705
q;50916200
q;68270223
q;20949830
q;53398120
q;28057783
q;93946865
q;62261512
q;11577868
q;31815875
q;26780952
q;7957043
q;74380038
q;89524379
q;30018071
q;49138911
q;81829014
q;74844596
q;57364243
q;86556334
q;7306769
q;63923674
q;58974045
q;82737540
q;33785852
q;90016953
q;93776966
q;5464658
q;58197745
q;78938138
q;47913089
q;52621165
q;53639388
q;23189437
q;35318752
q;6742586
q;90702650
q;18737142
q;48397393
q;66526878
q;56418546
q;45136386
q;34230237
q;42111783
q;12140102
q;17072076
q;94926131
q;81102149
q;144690
q;73371304
q;49479252
q;13131098
q;42818805
q;98155862
q;48898022
q;62164529
q;77995188
q;88041633
q;6388061
q;77809451
q;39344302
q;89155073
q;90016530
q;79562205
q;21679145
q;28225183
q;26554803
q;91233586
q;67614455
q;53122661
q;82090830
q;66713522
q;74228388
q;79956252
q;17522246
q;72788867
q;46206746
q;16199526
q;65185619
q;99903557
q;15406900
q;92309652
q;36646962
q;17551196
q;5860585
q;87913000
q;51072961
q;77415921
q;47941744
q;82870676
q;68622104
q;94428196
q;35757672
q;98400371
q;23939245
q;3577880
q;77778683
q;18919220
q;81106828
q;98627826
q;12303626
q;1385593
q;73300388
q;7796938
q;46565559
q;85656102
q;47915573
q;51032455
q;31113917
q;16737280
q;11078432
q;53666989
q;99566589
q;77799778
q;54220235
q;62056626
q;87907291
q;11436140
q;49792624
q;18222191
q;97210697
q;75881513
q;23218450
q;2566560
q;79009797
q;42779944
q;43818144
q;46416652
q;3477000
q;93567183
q;28721038
q;49439569
q;17172510
q;12654182
q;20665562
q;10908085
q;9320568
q;7333810
q;83111768
q;98341477
q;83406125
q;6696504
q;54234192
q;32223530
q;74341621
q;4828952
q;15132569
q;61300186
q;60535507
q;17183094
q;56992437
q;39385299
q;94901219
q;13241086
q;76947288
q;91653510
q;19177337
q;73465090
q;93038262
q;76075234
q;31886651
q;94009098
q;44937167
q;3949401
q;51843992
q;28783187
q;38992915
q;82415427
q;56329570
q;15199014
q;3681109
q;81376697
q;75876747
q;77288508
q;44681046
q;7443524
q;96080067
q;37876085
q;27573885
q;88304500
q;50911484
q;97951
q;70550296
q;32360723
q;91739757
q;77800368
q;99535424
q;30508349
q;81579945
q;64212025
q;3783540
q;9630615
q;95057039
q;28773906
q;31264273
q;30661241
q;1149765
q;23123411
q;80056862
q;48006970
q;67987623
q;58967659
q;74488380
q;11667716
q;56806292
q;92944292
q;62896426
q;98568615
q;65623478
q;16556285
q;37666318
q;5419053
q;42279435
q;2880617
q;57587330
q;21839495
q;11193310
q;5988907
q;47592072
q;29547751
q;48518557
q;43881406
q;61587606
q;41072091
q;96337689
q;21224003
q;20356504
q;99759390
q;28118627
q;64291244
q;78400448
q;11772277
q;64861985
q;47256524
q;31118659
q;70320027
q;94200683
q;86334061
q;46857846
q;62543760
q;63170174
q;66265366
q;97139981
q;20277210
q;99449810
q;42256340
q;62768696
q;87330220
q;65582710
q;29709343
q;13534618
q;27992779
q;66013663
q;53957870
q;94884552
q;94133296
q;7741536
q;82699764
q;6188887
q;1565552
q;61964751
q;4938179
q;22136129
q;40284510
q;86305394
q;51977748
q;91303094
q;57722036
q;45029551
q;78386766
q;44093673
q;9349277
q;8138524
q;33824394
q;56008759
q;66753268
q;19287580
q;60245247
q;41604344
q;9741124
q;97195914
q;43231950
q;99514415
q;6075931
q;75543593
q;31069565
q;89559721
q;124238
q;92308197
q;10664076
q;99233106
q;89995862
q;11075978
q;95520355
q;48746556
q;71682458
q;94069337
q;37733369
q;91344689
q;68252088
q;49464496
q;23309631
q;88733918
q;42332868
q;44030218
q;48124215
q;80246082
q;10919469
q;6200515
q;431873
q;18749819
q;42962074
q;44401273
q;95089160
q;16342563
q;22248164
q;70782801
q;14507679
q;28500483
q;763322
q;51467263
q;11846872
q;6633288
q;51017934
q;1002080
q;23068084
q;65885355
q;49752573
q;917349
q;16209849
q;47544084
q;89985506
q;50117394
q;78607690
q;3561011
q;23541654
q;48293564
q;5769980
q;94460711
q;82003045
q;72627466
q;9234686
q;71307024
q;10446607
q;32760819
q;4970102
q;7415688
q;75385926
q;79340143
q;78745966
q;56147018
q;76009388
q;97401574
q;50389660
q;37381778
q;96107870
q;37443059
q;74955382
q;97177907
q;83010994
q;24238282
q;25572610
q;42625330
q;29401621
q;36278654
q;103306
q;27060576
q;64054200
q;67186754
q;81725682
q;49572527
q;28343238
q;64526653
q;62175630
q;37125016
q;26793974
q;91143542
q;5615123
q;97641716
q;91998189
q;69497156
q;90960292
q;68043099
q;96893738
q;50410497
q;20990053
q;32494923
q;80707312
q;94237415
q;27669496
q;53022131
q;28785585
q;64659587
q;34860567
q;37161679
q;61090800
q;13155511
q;61955720
q;65472233
q;39312557
q;75641155
q;64958694
q;15488289
q;98348334
q;11863939
q;15149647
q;48100769
q;44331160
q;92838682
q;9710329
q;67365666
q;38433476
q;81946343
q;93548147
q;25386878
q;3352177
q;61273218
q;47046300
q;20188856
q;47680455
q;26350445
q;60580447
q;26389263
q;2297958
q;9660604
q;73380647
q;6001364
q;2461485
q;96110306
q;1680566
q;69840352
q;29454280
q;62124589
q;19084279
q;98777442
q;46452705
q;4101106
q;80694210
q;88479976
q;24694914
q;21668995
q;1782114
q;51295427
q;58086895
q;86529456
q;11648196
q;94581653
q;7057024
q;58612015
q;3801826
q;96055268
q;95771091
q;7862495
q;94710547
q;13624639
q;10745515
q;62185832
q;85102333
q;99693370
q;13447212
q;29898771
q;90169410
q;38064858
q;84644471
q;38504610
q;68010144
q;85347880
q;64073821
q;90684149
q;29258860
q;78157814
q;35413794
q;63104042
q;55091683
q;62427538
q;33607173
q;63975772
q;85659787
q;11786657
q;19249165
q;21255537
q;66489752
q;28237207
q;73059640
q;94957272
q;56503945
q;60248479
q;12383469
q;94258217
q;8052198
q;30913233
q;21213653
q;32908300
q;26709281
q;41951996
q;15407804
q;74911787
q;6580960
q;8121738
q;35569301
q;6531555
q;15474730
q;80979736
q;71490182
q;20373473
q;73529596
q;40972966
q;74103685
q;12640379
q;28762513
q;72467849
q;3570071
q;75602095
q;83477429
q;87604836
q;95420169
q;13910111
q;66596141
q;31756661
q;606883
q;25592430
q;78708418
q;85888804
q;69865639
q;66396240
q;59002202
q;79265123
q;7960558
q;59602987
q;36222895
q;39711162
q;19193929
q;22522570
q;29424078
q;38042249
q;1982326
q;55580308
q;58510290
q;28282892
q;27353483
q;80242450
q;9435711
q;45948679
q;53893836
q;17982936
q;74410975
q;2931235
q;89977437
q;74076251
q;53583535
q;9421509
q;13032698
q;27208156
q;61395321
q;60826043
q;95154201
q;28728167
q;28184718
q;50775481
q;64542645
q;83824656
q;25588144
q;10094104
q;53056690
q;20985500
q;72909822
q;25993683
q;41586367
q;55814210
q;866614
q;65774499
q;17008326
q;20603533
q;58978014
q;14960878
q;97159201
q;62025522
q;53359796
q;41068168
q;63563921
q;5879128
q;92792943
q;11092573
q;65581760
q;50043363
q;2677911
q;23334790
q;24183593
q;74616170
q;38847431
q;62312986
q;68749646
q;51676099
q;96199462
q;49290092
q;86077812
q;96185981
q;60725069
q;40334999
q;47218369
q;24264773
q;97744359
q;18856736
q;4801721
q;75385827
q;4026880
q;40195237
q;21201597
q;11016822
q;76961131
q;12121874
q;96176846
q;23798647
q;70051146
q;36997403
q;11560863
q;78567590
q;10756400
q;98854553
q;118326
q;59357130
q;54054532
q;51817002
q;75864843
q;14972763
q;33094700
q;55036018
q;33945777
q;79815263
q;46922641
q;3720546
q;39596354
q;96334805
q;94496789
q;25856110
q;77755944
q;80830468
q;24078112
q;49852391
q;27585161
q;55266578
q;17564568
q;99628842
q;59435219
q;14359471
q;70454396
q;40542344
q;25744766
q;9395233
q;59860738
q;82080287
q;31890198
q;8071003
q;15363328
q;41387128
q;28191246
q;33109515
q;20471325
q;85461911
q;60074369
q;91478485
q;76084616
q;99258847
q;49822331
q;80753604
q;51579177
q;71942473
q;60389072
q;99495803
q;34005405
q;54193596
q;9434781
q;94470601
q;61376589
q;15731594
q;60036853
q;49119295
q;92137973
q;24113306
q;13458231
q;54898811
q;19645150
q;73388179
q;68905327
q;9939102
q;87843773
q;14333974
q;95383622
q;57923924
q;2330958
q;76766736
q;81559695
q;14182973
q;59591852
q;28813395
q;90964330
q;25690242
q;36443327
q;88054788
q;51922024
q;76995676
q;91579859
q;85091514
q;54268117
q;85074046
q;31605089
q;81354468
q;8215413
q;22657131
q;85045702
q;59876545
q;44658061
q;71822269
q;9582654
q;40261421
q;751186
q;37442371
q;30098011
q;17229945
q;39780537
q;43559548
q;68123908
q;85894147
q;137230
q;94826495
q;76893523
q;96303412
q;54638426
q;9866845
q;40432113
q;74826925
q;88485579
q;23737711
q;29989534
q;60580994
q;71827642
q;12634691
q;36603922
q;31379398
q;11197429
q;15561592
q;14699484
q;35579456
q;13015120
q;14894238
q;78359613
q;3715998
q;81903624
q;90599679
q;89279885
q;86960028
q;6736374
q;81329206
q;63393696
q;58208300
q;58138823
q;69685572
q;1776645
q;16004653
q;32590780
q;58671876
q;20674009
q;51513432
q;30327418
q;21661588
q;15358955
q;74409845
q;46912663
q;89186218
q;43017415
q;44821692
q;91659342
q;82419164
q;50968833
q;25351337
q;19996366
q;15441331
q;8270245
q;49726471
q;81433904
q;66206094
q;21114492
q;2772563
q;39953373
q;59578268
q;25421595
q;20169606
q;19449759
q;14903737
q;53635611
q;45850165
q;63279661
q;85273416
q;66977616
q;29915318
q;74019147
q;55977327
q;29268660
q;10589636
q;17211362
q;75601501
q;73924910
q;5819
q;31184529
q;64802499
q;81840404
q;85504190
q;83946889
q;85001415
q;44611166
q;65651746
q;57715739
q;52071158
q;34917702
q;63330025
q;21813662
q;48547932
q;43871151
q;97010534
q;75465768
q;21979825
q;73741722
q;45731086
q;3457485
q;56732442
q;93726199
q;13305843
q;89663334
q;71903572
q;76274733
q;82946453
q;76132813
q;28955881
q;31985298
q;54741186
q;38720334
q;29258689
q;52187529
q;75333480
q;74171943
q;43936904
q;50075922
q;1660874
q;58132309
q;46257183
q;63615682
q;88759816
q;38711283
q;10238500
q;46432725
q;55411378
q;76050062
q;98256252
q;26512718
q;60797418
q;24752843
q;85116113
q;56772214
q;20356286
q;83100540
q;56405866
q;16428322
q;99671701
q;639037
q;74890447
q;47581538
q;51497924
q;44035100
q;30297546
q;27539735
q;2918941
q;70018961
q;75048021
q;84149514
q;57158815
q;43783311
q;1317517
q;58764448
q;47705037
q;71384227
q;33272672
q;9468017
q;71176046
q;85490377
q;92407301
q;25782308
q;29758807
q;35252530
q;43611052
q;95331842
q;34061736
q;83116346
q;44934936
q;22795181
q;52872872
q;4077009
q;4975324
q;51965201
q;47582666
q;16175201
q;98379889
q;82852295
q;95925329
q;44959605
q;2186101
q;7502935
q;92212229
q;39191970
q;93534836
q;10569378
q;9375272
q;10246470
q;92758813
q;93654594
q;21907840
q;63455981
q;44927399
q;86069698
q;18185330
q;26083578
q;7636618
q;98879517
q;75666871
q;53648386
q;53164979
q;63975194
q;33124338
q;14010702
q;99072946
q;75400992
q;70314320
q;6922070
q;52905824
q;16275743
q;97403233
q;75671791
q;93866852
q;11387693
q;63975256
q;7012089
q;17159426
q;92904748
q;20597366
q;95719988
q;35154247
q;4630437
q;4685230
q;70954732
q;63619394
q;98849136
q;76808272
q;42995295
q;20958195
q;99042461
q;3591735
q;30993384
q;33731931
q;11621919
q;69018114
q;75053112
q;72701345
q;70311291
q;97199869
q;19249239
q;40203017
q;87925412
q;86589832
q;76121716
q;91883657
q;72030355
q;88115292
q;47735064
q;3647448
q;33333270
q;7866209
q;83566806
q;88128532
q;78638450
q;78737647
q;1290090
q;24082847
q;33819427
q;24820910
q;82941277
q;86800474
q;86495211
q;37357524
q;86014174
q;57971759
q;72962100
q;91714663
q;76698302
q;49397422
q;59420670
q;61110137
q;779359
q;96514985
q;83650961
q;24709693
q;56645895
q;64920837
q;30027066
q;25238777
q;24396932
q;65899241
q;8125613
q;4395525
q;35221027
q;95426737
q;93171013
q;33121256
q;36018157
q;95202304
q;65173469
q;58179287
q;15661459
q;83960734
q;52854159
q;6512369
q;11346746
q;22658742
q;48315217
q;24493657
q;6153413
q;58080236
q;8900440
q;80455574
q;62241235
q;35989379
q;3805918
q;25775537
q;8033188
q;87166942
q;94738088
q;92316973
q;12285384
q;67497592
q;62279942
q;2168634
q;33120847
q;76732736
q;2614498
q;79394741
q;25904702
q;89635580
q;22867792
q;82903004
q;30264137
q;7922117
q;57572068
q;24557107
q;33607256
q;81743742
q;13613001
q;97304766
q;26170716
q;55414288
q;26513168
q;14362042
q;20926864
q;63666253
q;77017193
q;52389038
q;10606831
q;41928031
q;73682326
q;99111746
q;73646811
q;16946016
q;54541447
q;28989253
q;21040605
q;12532472
q;98893803
q;69295083
q;96882201
q;39302048
q;68892081
q;73375997
q;6808002
q;36966915
q;19832619
q;87871075
q;50599082
q;3092497
q;27918982
q;86318449
q;77879621
q;73172796
q;84757222
q;42846592
q;69148458
q;13466357
q;98954625
q;36541586
q;68306476
q;50240947
q;26931869
q;9601348
q;57393329
q;86907038
q;27421872
q;50532267
q;69422810
q;53977253
q;97116894
q;37413346
q;81006864
q;95870902
q;98538705
q;55647313
q;12884167
q;23289848
q;35444935
q;99637883
q;93519838
q;50223895
q;65948004
q;78476712
q;8618736
q;90600974
q;69011289
q;71993240
q;67695479
q;11179413
q;96100505
q;25415082
q;67770207
q;24486611
q;46506504
q;28406191
q;23809812
q;58440484
q;2219049
q;97394512
q;65710163
q;57747026
q;46219320
q;68870453
q;72415663
q;56249459
q;66672259
q;15731899
q;25198202
q;9111353
q;18738109
q;18771199
q;14168414
q;89048263
q;75585767
q;61043911
q;24767872
q;31779322
q;50678920
q;64128761
q;64291666
q;62452393
q;14519110
q;52182714
q;62416590
q;47003293
q;60768264
q;12214640
q;94260917
q;90241745
q;99036427
q;17145558
q;29677598
q;45913665
q;64608755
q;91992968
q;8283365
q;13071423
q;38999090
q;32911379
q;76152163
q;67790853
q;69455740
q;33840529
q;97151996
q;19605635
q;60408356
q;36157528
q;69580089
q;87986902
q;85333047
q;92998462
q;37052078
q;65777809
q;33626234
q;31809737
q;81526684
q;73699891
q;63815950
q;6208791
q;25898126
q;12880076
q;81802608
q;51378481
q;53764307
q;90804235
q;809527
q;95988886
q;74779564
q;30185182
q;68336819
q;38034834
q;25426632
q;69940045
q;64650468
q;61996997
q;97093117
q;32804046
q;87201769
q;60378938
q;26013725
q;65064618
q;35860523
q;23941961
q;62940107
q;50481990
q;4958719
q;81854255
q;64326087
q;62669223
q;69879668
q;5490242
q;11366770
q;48036859
q;28290872
q;37760666
q;68405778
q;24864302
q;19107149
q;73623401
q;38025723
q;43142076
q;95883888
q;96819587
q;56562731
q;74536189
q;75578495
q;72899129
q;836665
q;92157807
q;18481451
q;9244216
q;44564421
q;55778500
q;20606651
q;19068977
q;11224523
q;39713362
q;15943984
q;68268005
q;19066967
q;27801303
q;92715354
q;41505890
q;3513062
q;52743906
q;25138709
q;37084560
q;32365821
q;75521183
q;10192850
q;88894693
q;52178
q;84684680
q;77489084
q;18151986
q;98544170
q;45035368
q;9594124
q;37638633
q;14656933
q;40525790
q;70011822
q;66814890
q;96097161
q;37182986
q;86519719
q;67435101
q;61936504
q;38430723
q;78669562
q;76197137
q;7110079
q;17396615
q;49999307
q;93473700
q;65091126
q;88621717
q;87867356
q;85318481
q;48068597
q;25047252
q;26808101
q;69709716
q;79755196
q;35235100
q;34921066
q;87388175
q;72379270
q;90485793
q;77044286
q;2666177
q;76464639
q;31849706
q;93325818
q;40228746
q;49678301
q;92984197
q;7295526
q;40217586
q;49326662
q;46391543
q;43652628
q;5782994
q;52006811
q;17779410
q;92722725
q;24808491
q;43470034
q;16117783
q;5901326
q;70657373
q;1930660
q;95423205
q;44389162
q;25559965
q;18853998
q;98383228
q;32137902
q;24654888
q;62682992
q;31641070
q;83163078
q;88717173
q;93013962
q;87892383
q;83244408
q;99250597
q;75407590
q;60903229
q;6521910
q;70891121
q;30322079
q;96140224
q;38609524
q;92962889
q;73581211
q;81910967
q;59586235
q;44547717
q;70340831
q;13744847
q;12587932
q;35573608
q;29692974
q;58201349
q;46711591
q;90197270
q;12847782
q;1375054
q;76556598
q;68150220
q;14258975
q;92073481
q;44966286
q;14737568
q;2109575
q;79976058
q;10396137
q;40823067
q;72250221
q;5039426
q;5823292
q;60403621
q;77983330
q;15996397
q;32225305
q;55270895
q;47012020
q;83002899
q;56394415
q;93777248
q;86423569
q;22319201
q;80216825
q;3867758
q;6752958
q;69368886
q;36534797
q;89309571
q;66972765
q;20600917
q;45322633
q;82444416
q;53681567
q;14287276
q;33145917
q;46809603
q;59813666
q;35720647
q;78736648
q;78617368
q;20868841
q;13233658
q;98005193
q;7352001
q;99961530
q;18043194
q;22923251
q;62638624
q;86914695
q;93130408
q;60450337
q;57057155
q;91174343
q;14198961
q;40039533
q;32719376
q;63496503
q;29211186
q;71246555
q;33196704
q;77159206
q;32083811
q;36579483
q;91780649
q;35877847
q;831941
q;38964738
q;72077612
q;52652989
q;70782033
q;8068226
q;57584088
q;61455599
q;19431615
q;45198780
q;63157953
q;81955348
q;11115534
q;52634421
q;33196005
q;56423449
q;86845587
q;49950096
q;98847481
q;17492310
q;87522347
q;27288971
q;89737779
q;25630017
q;67175070
q;23507544
q;34446172
q;35988450
q;86967648
q;45738158
q;38375797
q;15709668
q;80415491
q;66150803
q;97673804
q;34825869
q;45590346
q;41559309
q;93503972
q;96564167
q;51047077
q;2005380
q;12243743
q;56168051
q;38788399
q;45567159
q;54072064
q;1273280
q;69790691
